uid expr treatment rep update threshold
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 7600 88.1337
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 7700 89.8623
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 7800 90.3357
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 7900 87.6218
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 8000 88.3783
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 8100 87.3509
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 8200 92.381
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 8300 91.826
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 8400 91.8235
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 8500 80.6801
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 8600 87.6634
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 8700 89.4147
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 8800 86.9812
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 8900 86.9318
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 9000 88.008
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 9100 89.1946
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 9200 86.389
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 9300 91.7787
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 9400 91.703
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 9500 90.4213
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 9600 89.1985
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 9700 82.091
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 9800 86.0405
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 9900 90.6309
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 10000 91.971
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 10100 92.5471
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 10200 91.4503
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 10300 92.3294
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 10400 91.0748
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 10500 93.1055
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 10600 93.0555
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 10700 92.3677
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 10800 89.3044
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 10900 89.8563
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 11000 91.6081
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 11100 92.9991
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 11200 93.0941
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 11300 91.1621
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 11400 88.9283
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 11500 92.8473
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 11600 93.3753
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 11700 92.6264
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 11800 91.5117
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 11900 89.7163
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 12000 92.6417
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 12100 90.327
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 12200 92.5086
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 12300 92.3877
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 12400 91.7637
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 12500 93.3855
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 12600 93.0182
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 12700 93.4802
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 12800 93.0074
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 12900 91.8883
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 13000 93.064
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 13100 92.0915
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 13200 92.9888
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 13300 92.8654
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 13400 93.4789
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 13500 92.7098
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 13600 90.9153
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 13700 90.9342
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 13800 92.7491
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 13900 92.6808
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 14000 91.1161
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 14100 92.6733
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 14200 92.6565
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 14300 88.3721
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 14400 91.7212
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 14500 91.324
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 14600 92.6348
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 14700 92.2406
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 14800 91.6918
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 14900 92.0161
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 15000 92.2805
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 15100 90.5358
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 15200 88.7596
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 15300 90.5663
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 15400 93.4785
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 15500 92.6356
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 15600 93.3647
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 15700 91.5176
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 15800 91.0246
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 15900 92.437
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 16000 91.8714
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 16100 92.931
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 16200 91.5035
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 16300 92.2653
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 16400 92.1857
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 16500 92.9954
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 16600 92.7283
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 16700 93.0342
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 16800 93.262
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 16900 93.9338
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 17000 93.5606
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 17100 93.5772
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 17200 91.5566
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 17300 92.9119
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 17400 92.916
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 17500 92.7598
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 17600 92.8018
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 17700 92.0939
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 17800 91.244
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 17900 91.399
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 18000 91.9335
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 18100 90.3181
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 18200 91.5576
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 18300 92.3735
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 18400 91.9279
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 18500 91.4174
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 18600 92.2397
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 18700 92.2961
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 18800 92.2309
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 18900 92.9649
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 19000 93.4677
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 19100 93.4358
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 19200 92.0638
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 19300 92.2989
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 19400 92.6911
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 19500 91.8196
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 19600 92.0655
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 19700 93.3189
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 19800 90.963
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 19900 92.4177
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 20000 93.4098
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 20100 92.7078
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 20200 93.4864
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 20300 93.7541
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 20400 92.7354
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 20500 93.7824
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 20600 94.2996
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 20700 94.1327
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 20800 92.9177
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 20900 92.0414
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 21000 88.7214
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 21100 93.2472
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 21200 94.1801
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 21300 92.8746
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 21400 94.09
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 21500 92.8472
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 21600 92.1525
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 21700 93.9991
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 21800 91.5153
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 21900 91.9939
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 22000 92.5725
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 22100 91.1888
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 22200 92.6821
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 22300 90.751
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 22400 91.0028
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 22500 91.5829
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 22600 91.6133
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 22700 91.0502
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 22800 89.8527
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 22900 92.0819
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 23000 92.4364
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 23100 92.3461
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 23200 90.8005
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 23300 90.7338
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 23400 89.82
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 23500 91.9888
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 23600 92.0002
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 23700 92.3425
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 23800 92.6115
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 23900 91.8853
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 24000 93.5128
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 24100 93.0428
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 24200 92.5535
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 24300 91.9011
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 24400 92.7271
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 24500 92.099
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 24600 90.7164
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 24700 89.3236
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 24800 90.8871
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 24900 92.6893
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 25000 92.6507
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 25100 92.4687
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 25200 91.5827
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 25300 91.0447
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 25400 92.2677
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 25500 91.7645
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 25600 93.05
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 25700 92.0157
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 25800 92.2196
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 25900 92.7425
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 26000 90.7302
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 26100 89.3959
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 26200 85.8826
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 26300 89.3119
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 26400 93.7727
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 26500 93.3925
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 26600 92.8351
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 26700 92.179
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 26800 91.5454
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 26900 93.6301
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 27000 93.5279
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 27100 92.8347
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 27200 93.3155
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 27300 92.1019
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 27400 93.3403
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 27500 93.4968
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 27600 90.2239
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 27700 92.6611
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 27800 92.204
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 27900 93.6193
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 28000 93.9163
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 28100 93.865
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 28200 92.661
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 28300 93.0286
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 28400 93.6505
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 28500 93.6221
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 28600 91.1342
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 28700 91.8511
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 28800 92.5775
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 28900 93.1052
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 29000 92.6735
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 29100 93.6182
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 29200 93.2908
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 29300 92.6068
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 29400 93.5555
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 29500 92.6538
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 29600 92.0363
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 29700 92.7833
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 29800 92.4328
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 29900 91.317
reg_test_evolve_wreg_52 reg_test evolve_wreg 52 30000 92.1822
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 0 -nan
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 100 -nan
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 200 21.7016
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 300 54.5586
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 400 82.2943
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 500 74.2606
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 600 50.9092
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 700 56.0349
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 800 59.7502
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 900 59.5021
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 1000 49.8621
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 1100 48.4317
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 1200 47.8076
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 1300 46.7762
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 1400 44.6288
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 1500 47.7975
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 1600 47.3065
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 1700 53.743
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 1800 54.7066
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 1900 56.1579
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 2000 52.8381
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 2100 53.9515
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 2200 57.2443
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 2300 69.0297
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 2400 64.1429
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 2500 73.0525
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 2600 71.7571
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 2700 69.9615
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 2800 68.3234
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 2900 68.8201
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 3000 69.9519
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 3100 80.5653
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 3200 66.84
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 3300 68.5608
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 3400 60.9991
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 3500 66.7109
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 3600 72.398
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 3700 90.4703
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 3800 84.7349
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 3900 83.5294
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 4000 81.5203
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 4100 90.2502
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 4200 87.3854
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 4300 87.7752
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 4400 82.8703
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 4500 77.3458
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 4600 77.2472
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 4700 86.3376
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 4800 86.7654
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 4900 85.6904
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 5000 90.2623
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 5100 82.6689
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 5200 82.1645
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 5300 85.2817
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 5400 87.2206
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 5500 90.233
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 5600 90.4587
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 5700 90.4322
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 5800 87.1049
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 5900 89.9654
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 6000 93.1617
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 6100 92.4248
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 6200 92.0288
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 6300 89.6495
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 6400 93.2364
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 6500 91.8668
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 6600 92.9375
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 6700 91.8028
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 6800 90.259
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 6900 88.3942
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 7000 89.6221
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 7100 86.2197
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 7200 88.1749
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 7300 91.2932
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 7400 91.8692
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 7500 92.6557
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 7600 89.9783
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 7700 89.5173
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 7800 88.8659
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 7900 89.1405
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 8000 88.0973
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 8100 92.1202
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 8200 92.3659
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 8300 91.634
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 8400 91.3536
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 8500 90.5433
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 8600 91.9826
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 8700 92.7501
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 8800 92.3766
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 8900 91.2584
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 9000 91.3627
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 9100 92.5996
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 9200 90.0975
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 9300 92.5653
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 9400 91.2079
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 9500 88.9623
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 9600 90.6289
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 9700 91.2862
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 9800 92.5242
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 9900 91.9076
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 10000 91.2084
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 10100 91.4558
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 10200 89.8033
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 10300 90.2369
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 10400 87.9821
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 10500 90.8508
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 10600 91.805
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 10700 90.7646
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 10800 91.5405
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 10900 91.8357
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 11000 90.0428
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 11100 90.5777
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 11200 93.0314
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 11300 90.732
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 11400 91.6377
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 11500 92.5749
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 11600 91.6601
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 11700 90.0714
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 11800 89.9068
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 11900 87.9996
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 12000 90.0801
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 12100 88.1935
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 12200 89.5151
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 12300 91.5758
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 12400 92.6035
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 12500 93.4754
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 12600 92.6247
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 12700 92.8926
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 12800 91.6615
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 12900 89.6307
reg_test_evolve_wreg_53 reg_test evolve_wreg 53 13000 91.8631
