uid expr treatment rep update smart-explode quorum-sense nop-y
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 12000 9126 3322 42
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 12100 9348 3297 36
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 12200 9431 3381 32
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 12300 9327 3356 52
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 12400 9345 3446 74
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 12500 9415 3819 140
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 12600 9228 3314 105
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 12700 9419 3419 101
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 12800 9090 3844 107
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 12900 9327 3572 116
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 13000 9271 3395 98
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 13100 9309 3376 97
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 13200 9384 3686 138
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 13300 9343 3482 53
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 13400 9309 3946 56
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 13500 9821 3495 37
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 13600 9370 3476 45
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 13700 9087 3393 45
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 13800 9167 3498 61
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 13900 9330 3519 172
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 14000 9322 3509 84
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 14100 9150 3462 77
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 14200 9118 3607 117
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 14300 9410 3893 113
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 14400 9454 3536 81
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 14500 9252 3598 61
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 14600 9029 3523 49
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 14700 8825 3611 33
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 14800 9095 3714 74
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 14900 8995 3854 108
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 15000 8908 4361 95
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 15100 9042 4366 57
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 15200 9048 4084 70
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 15300 8881 3448 52
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 15400 8995 3524 141
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 15500 8891 3480 54
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 15600 9001 3553 103
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 15700 8911 3534 98
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 15800 8914 3557 84
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 15900 8991 3525 65
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 16000 8963 3497 59
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 16100 8978 3491 58
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 16200 9119 3560 55
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 16300 9131 3566 48
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 16400 8631 3348 55
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 16500 9099 3561 60
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 16600 9042 3701 47
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 16700 9053 3494 242
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 16800 9130 3821 35
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 16900 9238 3753 56
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 17000 9132 3745 39
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 17100 9014 3519 33
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 17200 9165 3517 54
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 17300 9024 3528 75
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 17400 8811 3543 117
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 17500 8974 3561 104
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 17600 9178 3685 67
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 17700 9043 3547 150
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 17800 8984 3484 86
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 17900 8999 3515 95
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 18000 8943 3456 68
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 18100 9018 3668 87
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 18200 9055 4157 94
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 18300 8908 3911 64
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 18400 8750 3574 84
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 18500 8646 3420 78
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 18600 8795 3458 90
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 18700 8914 3474 50
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 18800 8952 3594 164
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 18900 9030 3482 68
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 19000 8892 3490 246
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 19100 8907 3745 143
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 19200 8652 3379 39
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 19300 8958 3483 30
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 19400 9100 3477 38
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 19500 8961 3573 41
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 19600 8992 3729 222
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 19700 9543 3437 30
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 19800 9220 3467 245
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 19900 9308 3527 270
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 20000 9302 3544 253
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 20100 9077 3660 62
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 20200 9239 3700 49
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 20300 9237 3477 55
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 20400 9192 3438 52
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 20500 9255 3497 61
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 20600 9166 3447 38
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 20700 9359 3522 60
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 20800 9017 3391 351
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 20900 9168 3436 351
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 21000 9095 3429 72
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 21100 9056 3384 60
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 21200 9288 3406 67
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 21300 9319 3411 93
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 21400 9420 3486 78
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 21500 9163 3297 163
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 21600 9638 3488 56
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 21700 9861 3429 53
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 21800 9436 3482 240
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 21900 9488 3815 68
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 22000 9386 3784 76
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 22100 9377 3431 55
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 22200 9329 3701 45
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 22300 9364 3504 74
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 22400 9686 3605 56
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 22500 9628 3561 82
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 22600 9300 3340 174
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 22700 9528 3387 78
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 22800 9474 3352 186
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 22900 9371 3409 95
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 23000 9713 3449 90
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 23100 9638 3407 47
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 23200 9689 3388 85
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 23300 9676 3381 49
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 23400 9873 3416 52
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 23500 10100 3547 66
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 23600 10133 3471 69
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 23700 10050 3427 92
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 23800 10054 3484 86
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 23900 9603 3335 68
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 24000 9874 3398 83
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 24100 9915 3499 62
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 24200 10038 3464 62
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 24300 10129 3594 36
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 24400 10057 3564 33
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 24500 10005 3464 72
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 24600 10211 3433 168
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 24700 10069 3647 61
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 24800 10466 3514 51
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 24900 10209 3519 42
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 25000 9864 3424 29
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 25100 10076 3489 73
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 25200 10061 3443 52
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 25300 10094 3500 40
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 25400 10063 3465 307
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 25500 9855 3358 23
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 25600 10223 3547 23
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 25700 10106 3522 130
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 25800 9872 3439 54
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 25900 10091 3491 61
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 26000 9892 3445 189
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 26100 10032 3463 77
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 26200 10129 3506 93
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 26300 9965 3461 123
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 26400 9863 3407 323
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 26500 9840 3439 196
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 26600 9933 3419 138
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 26700 10032 3430 161
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 26800 9910 3367 151
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 26900 10036 3382 180
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 27000 10076 3431 203
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 27100 9970 3466 230
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 27200 9712 3328 252
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 27300 9859 3345 211
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 27400 10149 3382 213
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 27500 9991 3393 209
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 27600 10182 3848 243
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 27700 10203 3944 308
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 27800 10165 3664 481
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 27900 10069 3428 330
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 28000 10090 3466 255
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 28100 10002 3615 420
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 28200 9877 3397 505
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 28300 9942 3674 304
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 28400 9985 3485 281
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 28500 10007 3489 258
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 28600 9875 3419 210
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 28700 9992 3467 278
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 28800 9965 3449 161
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 28900 9818 3455 348
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 29000 9944 3433 105
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 29100 9757 3369 91
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 29200 9955 3457 237
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 29300 9718 3371 140
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 29400 9804 3442 158
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 29500 10131 3528 136
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 29600 10004 3478 123
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 29700 9842 3449 116
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 29800 9712 3390 138
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 29900 10040 3467 128
reg_test_noisy_1_nopy_64 reg_test noisy_1_nopy 64 30000 10238 3533 299
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 0 0 0 0
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 100 2 0 0
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 200 24 10 15
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 300 289 294 64
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 400 630 372 185
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 500 1391 712 395
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 600 2144 1185 492
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 700 3191 1142 809
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 800 3767 1355 517
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 900 4424 2048 572
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 1000 4657 1605 1127
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 1100 4812 1589 985
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 1200 4963 1596 733
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 1300 5401 1821 786
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 1400 5692 1769 897
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 1500 5846 1782 997
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 1600 6149 1846 1253
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 1700 6521 1911 1375
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 1800 6371 1771 1129
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 1900 6578 1927 1053
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 2000 6776 2247 1171
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 2100 6901 1815 1309
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 2200 7049 1790 1398
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 2300 6881 1781 1401
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 2400 6713 1623 1369
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 2500 6747 1706 1465
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 2600 6771 2116 1407
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 2700 6792 1611 1377
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 2800 6897 1701 1249
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 2900 6920 1775 1238
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 3000 7057 1803 1329
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 3100 6814 1816 1321
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 3200 7064 1936 1367
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 3300 7057 1861 1394
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 3400 6891 1893 1289
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 3500 6913 1857 1365
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 3600 7098 1891 1463
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 3700 6907 2119 1374
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 3800 6976 1893 1588
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 3900 7682 1986 1629
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 4000 7480 1954 1671
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 4100 7517 2068 1731
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 4200 7418 1979 1840
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 4300 7566 1999 1993
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 4400 7438 1941 1929
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 4500 7226 1931 1870
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 4600 7439 2000 1856
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 4700 7602 1987 1927
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 4800 7516 1997 1804
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 4900 7605 1958 1854
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 5000 7788 2436 1949
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 5100 7894 2150 2034
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 5200 7950 2321 2095
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 5300 7702 2392 1984
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 5400 7944 2594 2078
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 5500 7844 2303 2007
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 5600 8074 2350 2085
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 5700 8035 2249 2067
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 5800 8118 2328 2043
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 5900 8041 2229 2142
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 6000 8073 2215 2116
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 6100 8059 2077 2159
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 6200 8081 2090 2217
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 6300 7987 2174 2069
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 6400 8245 2330 2148
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 6500 8195 2341 2354
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 6600 8139 2390 2110
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 6700 8248 2431 2195
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 6800 8392 2437 2243
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 6900 8217 2407 2424
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 7000 8095 2345 2165
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 7100 8197 2307 2218
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 7200 8350 2266 2439
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 7300 8296 2279 2403
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 7400 8467 2265 2426
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 7500 8344 2319 2393
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 7600 8335 2209 2701
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 7700 8443 2120 2388
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 7800 8297 2142 2386
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 7900 8461 2132 2515
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 8000 8565 2182 2492
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 8100 8814 2199 2629
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 8200 8863 2180 2671
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 8300 8886 2164 2710
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 8400 9467 2149 2964
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 8500 9440 2148 2997
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 8600 9334 2144 3066
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 8700 9749 2248 3170
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 8800 9502 2200 3180
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 8900 9672 2344 3267
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 9000 9707 2579 3273
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 9100 10148 2353 3326
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 9200 9940 2651 3325
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 9300 9750 2400 3297
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 9400 9975 2372 3367
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 9500 9761 2412 3316
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 9600 9638 2417 3263
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 9700 10191 2586 3809
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 9800 9807 2757 3301
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 9900 9874 2976 3332
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 10000 9931 2889 3368
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 10100 9879 2913 3341
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 10200 9680 2916 3270
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 10300 9723 2931 3300
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 10400 9946 3020 3381
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 10500 9991 3052 3392
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 10600 9754 3326 3302
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 10700 9923 3099 3332
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 10800 9918 3113 3515
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 10900 10073 3230 3385
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 11000 9979 3215 3371
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 11100 9795 3183 3500
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 11200 9543 3088 3438
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 11300 9636 3098 3293
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 11400 9943 3144 3406
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 11500 9645 3086 3368
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 11600 9957 3207 3441
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 11700 9660 3132 3328
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 11800 10006 3194 3397
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 11900 9825 3101 3326
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 12000 9934 3151 3361
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 12100 9806 3176 3314
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 12200 9687 3380 3301
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 12300 9894 3268 3376
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 12400 9622 3208 3431
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 12500 10001 3351 3696
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 12600 9964 3337 3400
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 12700 9937 3289 3391
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 12800 9826 3723 3316
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 12900 10184 3214 3371
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 13000 9885 3266 3349
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 13100 10040 3324 3442
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 13200 10114 3447 3434
reg_test_noisy_1_nopy_65 reg_test noisy_1_nopy 65 13300 10035 3336 3450
