uid expr treatment rep update lineage_perc
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 2500 0.726365
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 2600 0.755239
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 2700 0.771971
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 2800 0.776196
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 2900 0.774109
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 3000 0.789208
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 3100 0.785778
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 3200 0.782596
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 3300 0.777942
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 3400 0.802767
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 3500 0.829699
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 3600 0.83153
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 3700 0.86299
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 3800 0.878886
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 3900 0.886737
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 4000 0.885255
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 4100 0.895157
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 4200 0.897299
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 4300 0.92411
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 4400 0.939098
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 4500 0.938045
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 4600 0.943961
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 4700 0.958589
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 4800 0.966589
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 4900 0.985622
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 5000 0.98546
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 5100 0.992315
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 5200 0.999704
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 5300 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 5400 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 5500 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 5600 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 5700 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 5800 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 5900 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 6000 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 6100 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 6200 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 6300 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 6400 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 6500 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 6600 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 6700 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 6800 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 6900 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 7000 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 7100 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 7200 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 7300 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 7400 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 7500 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 7600 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 7700 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 7800 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 7900 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 8000 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 8100 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 8200 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 8300 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 8400 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 8500 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 8600 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 8700 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 8800 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 8900 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 9000 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 9100 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 9200 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 9300 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 9400 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 9500 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 9600 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 9700 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 9800 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 9900 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 10000 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 10100 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 10200 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 10300 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 10400 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 10500 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 10600 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 10700 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 10800 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 10900 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 11000 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 11100 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 11200 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 11300 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 11400 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 11500 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 11600 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 11700 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 11800 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 11900 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 12000 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 12100 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 12200 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 12300 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 12400 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 12500 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 12600 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 12700 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 12800 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 12900 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 13000 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 13100 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 13200 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 13300 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 13400 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 13500 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 13600 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 13700 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 13800 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 13900 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 14000 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 14100 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 14200 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 14300 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 14400 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 14500 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 14600 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 14700 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 14800 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 14900 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 15000 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 15100 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 15200 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 15300 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 15400 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 15500 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 15600 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 15700 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 15800 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 15900 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 16000 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 16100 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 16200 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 16300 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 16400 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 16500 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 16600 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 16700 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 16800 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 16900 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 17000 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 17100 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 17200 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 17300 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 17400 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 17500 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 17600 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 17700 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 17800 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 17900 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 18000 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 18100 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 18200 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 18300 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 18400 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 18500 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 18600 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 18700 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 18800 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 18900 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 19000 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 19100 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 19200 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 19300 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 19400 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 19500 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 19600 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 19700 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 19800 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 19900 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 20000 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 20100 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 20200 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 20300 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 20400 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 20500 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 20600 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 20700 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 20800 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 20900 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 21000 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 21100 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 21200 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 21300 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 21400 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 21500 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 21600 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 21700 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 21800 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 21900 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 22000 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 22100 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 22200 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 22300 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 22400 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 22500 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 22600 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 22700 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 22800 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 22900 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 23000 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 23100 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 23200 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 23300 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 23400 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 23500 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 23600 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 23700 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 23800 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 23900 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 24000 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 24100 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 24200 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 24300 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 24400 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 24500 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 24600 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 24700 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 24800 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 24900 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 25000 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 25100 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 25200 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 25300 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 25400 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 25500 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 25600 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 25700 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 25800 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 25900 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 26000 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 26100 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 26200 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 26300 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 26400 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 26500 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 26600 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 26700 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 26800 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 26900 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 27000 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 27100 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 27200 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 27300 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 27400 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 27500 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 27600 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 27700 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 27800 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 27900 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 28000 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 28100 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 28200 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 28300 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 28400 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 28500 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 28600 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 28700 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 28800 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 28900 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 29000 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 29100 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 29200 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 29300 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 29400 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 29500 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 29600 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 29700 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 29800 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 29900 1
reg_test_noisy_01_compnoqs_52 reg_test noisy_01_compnoqs 52 30000 1
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 0 0.508616
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 100 0.528794
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 200 0.523165
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 300 0.523548
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 400 0.520256
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 500 0.517251
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 600 0.525698
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 700 0.546267
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 800 0.543593
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 900 0.558045
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 1000 0.574287
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 1100 0.583948
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 1200 0.591448
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 1300 0.586015
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 1400 0.56713
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 1500 0.574787
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 1600 0.570121
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 1700 0.563609
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 1800 0.568439
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 1900 0.580815
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 2000 0.588133
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 2100 0.593869
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 2200 0.611754
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 2300 0.61807
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 2400 0.633468
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 2500 0.653097
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 2600 0.671196
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 2700 0.672237
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 2800 0.687077
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 2900 0.702254
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 3000 0.720567
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 3100 0.720188
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 3200 0.743415
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 3300 0.745944
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 3400 0.761523
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 3500 0.774722
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 3600 0.787334
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 3700 0.795715
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 3800 0.813544
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 3900 0.830394
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 4000 0.833633
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 4100 0.841442
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 4200 0.858929
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 4300 0.849348
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 4400 0.861967
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 4500 0.854228
reg_test_noisy_01_compnoqs_53 reg_test noisy_01_compnoqs 53 4600 0.870258
