uid expr treatment rep update threshold
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 5700 90.7581
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 5800 89.0697
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 5900 89.9312
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 6000 89.1674
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 6100 89.7471
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 6200 88.0197
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 6300 89.5904
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 6400 89.7616
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 6500 90.2272
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 6600 88.1305
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 6700 89.2828
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 6800 85.1812
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 6900 90.6154
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 7000 88.5232
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 7100 88.9104
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 7200 88.4865
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 7300 87.7292
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 7400 87.785
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 7500 87.537
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 7600 85.4677
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 7700 88.79
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 7800 89.7569
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 7900 87.0461
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 8000 87.4956
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 8100 84.6698
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 8200 85.3051
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 8300 87.0785
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 8400 89.5839
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 8500 91.058
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 8600 91.4626
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 8700 91.6062
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 8800 92.2542
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 8900 90.7855
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 9000 90.3322
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 9100 90.1854
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 9200 88.8987
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 9300 86.2609
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 9400 88.1591
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 9500 90.448
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 9600 89.6991
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 9700 88.7904
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 9800 90.7271
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 9900 91.573
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 10000 89.6813
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 10100 90.6949
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 10200 90.2663
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 10300 89.729
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 10400 87.1008
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 10500 87.5794
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 10600 91.0064
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 10700 91.784
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 10800 91.8648
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 10900 91.9167
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 11000 90.8317
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 11100 90.3242
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 11200 92.147
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 11300 91.7555
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 11400 91.7489
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 11500 90.621
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 11600 92.9106
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 11700 89.7692
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 11800 89.2936
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 11900 92.6626
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 12000 92.7924
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 12100 91.4413
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 12200 90.1585
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 12300 89.8251
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 12400 88.6099
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 12500 88.486
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 12600 91.7839
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 12700 91.9951
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 12800 91.4195
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 12900 90.8076
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 13000 91.2192
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 13100 92.3563
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 13200 90.2285
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 13300 91.8651
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 13400 91.1498
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 13500 90.8127
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 13600 90.3546
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 13700 87.6095
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 13800 88.467
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 13900 90.251
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 14000 88.5534
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 14100 89.6722
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 14200 88.8333
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 14300 87.0756
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 14400 87.4867
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 14500 87.1355
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 14600 89.6046
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 14700 88.8403
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 14800 90.8
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 14900 90.6114
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 15000 90.4316
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 15100 89.8728
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 15200 89.1172
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 15300 88.7652
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 15400 89.7765
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 15500 89.4971
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 15600 88.8049
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 15700 89.4493
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 15800 88.7545
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 15900 90.3444
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 16000 89.5683
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 16100 90.7858
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 16200 91.1185
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 16300 91.8929
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 16400 92.5576
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 16500 93.0956
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 16600 93.2767
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 16700 92.8628
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 16800 92.577
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 16900 89.7997
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 17000 88.5182
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 17100 92.9858
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 17200 91.1644
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 17300 91.9717
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 17400 92.6496
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 17500 91.4396
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 17600 93.1026
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 17700 91.5357
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 17800 91.1082
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 17900 91.9397
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 18000 91.8053
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 18100 91.1525
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 18200 91.6286
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 18300 90.5599
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 18400 90.3938
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 18500 91.2817
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 18600 91.5105
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 18700 90.3066
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 18800 91.847
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 18900 93.4587
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 19000 93.1365
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 19100 92.361
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 19200 91.9522
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 19300 90.3959
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 19400 91.5743
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 19500 92.8721
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 19600 93.0169
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 19700 92.5145
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 19800 89.2177
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 19900 91.9004
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 20000 90.7603
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 20100 86.0841
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 20200 86.4567
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 20300 91.5713
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 20400 92.7198
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 20500 92.422
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 20600 92.732
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 20700 91.7077
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 20800 92.1082
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 20900 92.0454
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 21000 92.4331
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 21100 89.9947
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 21200 90.3986
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 21300 92.3363
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 21400 91.9178
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 21500 92.8519
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 21600 91.5043
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 21700 92.3093
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 21800 91.1691
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 21900 91.571
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 22000 91.0979
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 22100 88.2674
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 22200 90.8822
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 22300 90.7302
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 22400 92.6232
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 22500 91.6993
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 22600 91.0684
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 22700 90.7805
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 22800 90.6758
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 22900 91.604
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 23000 90.5349
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 23100 90.5906
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 23200 91.0135
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 23300 89.4666
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 23400 87.0378
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 23500 88.0927
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 23600 90.153
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 23700 91.1665
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 23800 91.463
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 23900 92.7556
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 24000 90.971
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 24100 90.6699
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 24200 90.2003
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 24300 92.3694
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 24400 93.2094
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 24500 92.0017
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 24600 91.7674
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 24700 93.6656
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 24800 92.4349
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 24900 92.2412
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 25000 91.5408
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 25100 88.4501
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 25200 91.698
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 25300 90.5997
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 25400 91.7541
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 25500 91.4127
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 25600 91.9875
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 25700 92.774
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 25800 91.543
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 25900 93.4596
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 26000 91.532
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 26100 91.2012
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 26200 90.2342
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 26300 91.3925
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 26400 91.5627
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 26500 91.4219
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 26600 91.868
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 26700 90.807
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 26800 89.1785
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 26900 92.5191
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 27000 91.1327
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 27100 92.279
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 27200 92.5782
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 27300 92.3379
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 27400 93.132
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 27500 91.0789
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 27600 91.7518
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 27700 91.5539
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 27800 89.0573
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 27900 89.3762
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 28000 89.8472
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 28100 89.0164
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 28200 89.5375
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 28300 90.2857
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 28400 89.4182
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 28500 90.5082
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 28600 90.3159
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 28700 89.243
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 28800 89.682
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 28900 90.4577
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 29000 90.6696
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 29100 90.9457
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 29200 91.4219
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 29300 90.4312
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 29400 91.9075
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 29500 90.886
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 29600 91.23
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 29700 91.8855
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 29800 92.1338
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 29900 92.107
reg_test_noisy_01_reg_52 reg_test noisy_01_reg 52 30000 92.1603
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 0 -nan
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 100 96
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 200 86.8263
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 300 80.0906
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 400 64.7978
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 500 52.2562
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 600 55.9413
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 700 55.9955
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 800 56.7757
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 900 55.8627
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 1000 53.0655
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 1100 54.0429
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 1200 47.8988
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 1300 33.635
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 1400 44.95
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 1500 48.1857
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 1600 46.2638
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 1700 53.3241
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 1800 63.0068
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 1900 64.6048
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 2000 62.978
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 2100 59.2701
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 2200 74.8285
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 2300 66.8791
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 2400 72.6256
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 2500 72.2042
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 2600 67.5459
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 2700 78.2209
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 2800 76.2169
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 2900 74.9211
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 3000 88.067
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 3100 64.8904
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 3200 81.078
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 3300 67.8821
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 3400 83.543
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 3500 82.785
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 3600 77.6711
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 3700 81.2199
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 3800 83.0143
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 3900 76.0693
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 4000 76.3767
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 4100 75.3694
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 4200 82.0073
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 4300 76.7915
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 4400 75.049
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 4500 86.071
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 4600 85.0416
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 4700 81.6235
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 4800 80.867
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 4900 87.1371
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 5000 81.4956
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 5100 81.2923
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 5200 88.0185
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 5300 90.2156
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 5400 87.8794
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 5500 86.7561
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 5600 80.9211
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 5700 91.6424
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 5800 89.6356
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 5900 82.9902
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 6000 83.081
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 6100 81.6802
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 6200 86.9367
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 6300 84.0768
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 6400 91.8292
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 6500 91.9285
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 6600 87.0982
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 6700 86.9673
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 6800 86.1622
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 6900 86.1588
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 7000 88.7282
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 7100 90.5258
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 7200 82.7125
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 7300 89.2373
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 7400 87.9982
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 7500 84.5484
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 7600 73.6435
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 7700 72.6098
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 7800 80.1988
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 7900 82.3146
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 8000 80.6059
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 8100 79.1486
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 8200 75.1975
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 8300 83.6632
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 8400 80.9129
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 8500 80.3804
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 8600 77.8217
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 8700 74.2697
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 8800 70.0774
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 8900 78.3835
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 9000 72.0401
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 9100 76.6967
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 9200 76.0942
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 9300 75.9145
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 9400 67.4878
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 9500 76.9988
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 9600 84.2223
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 9700 83.0751
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 9800 79.3262
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 9900 81.3887
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 10000 81.2511
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 10100 83.2966
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 10200 87.8139
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 10300 84.4834
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 10400 87.8854
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 10500 87.1558
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 10600 85.3535
reg_test_noisy_01_reg_53 reg_test noisy_01_reg 53 10700 86.9776
