uid expr treatment rep update threshold
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 5800 77.0895
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 5900 72.8989
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 6000 45.4437
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 6100 73.1464
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 6200 74.3417
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 6300 80.3103
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 6400 86.5025
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 6500 73.7436
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 6600 82.9897
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 6700 84.6706
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 6800 73.8578
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 6900 76.548
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 7000 86.0806
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 7100 88.526
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 7200 76.4513
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 7300 77.4528
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 7400 76.0193
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 7500 67.7092
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 7600 83.5603
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 7700 77.8022
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 7800 86.1001
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 7900 81.6374
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 8000 65.6638
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 8100 70.8435
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 8200 79.2048
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 8300 75.2341
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 8400 68.5189
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 8500 68.793
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 8600 68.8799
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 8700 79.4478
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 8800 80.1803
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 8900 84.2314
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 9000 77.3388
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 9100 68.3126
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 9200 79.0164
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 9300 75.6643
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 9400 81.0059
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 9500 71.2816
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 9600 78.172
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 9700 82.8583
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 9800 81.9143
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 9900 80.8333
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 10000 81.9632
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 10100 76.9223
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 10200 81.0534
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 10300 82.0807
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 10400 88.6873
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 10500 84.6882
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 10600 80.704
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 10700 89.2444
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 10800 89.1134
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 10900 87.1326
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 11000 88.3923
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 11100 88.1934
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 11200 91.9408
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 11300 80.4156
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 11400 89.0593
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 11500 83.7639
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 11600 89.3672
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 11700 82.7238
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 11800 81.8501
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 11900 84.448
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 12000 79.8094
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 12100 88.6046
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 12200 87.6509
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 12300 87.19
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 12400 89.0786
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 12500 87.173
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 12600 87.4753
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 12700 81.5109
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 12800 78.0542
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 12900 80.5921
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 13000 89.4297
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 13100 88.7086
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 13200 88.6497
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 13300 92.6833
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 13400 91.2013
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 13500 91.3965
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 13600 85.8471
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 13700 90.6254
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 13800 92.382
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 13900 89.0696
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 14000 89.3981
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 14100 91.6633
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 14200 91.8314
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 14300 88.3945
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 14400 88.2004
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 14500 89.9326
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 14600 89.8964
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 14700 87.548
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 14800 88.9379
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 14900 85.0895
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 15000 87.4228
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 15100 87.4422
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 15200 86.6939
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 15300 87.4217
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 15400 88.5184
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 15500 87.2565
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 15600 89.5257
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 15700 84.5464
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 15800 90.0787
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 15900 87.9395
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 16000 87.6824
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 16100 85.1599
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 16200 89.9441
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 16300 91.4959
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 16400 91.8825
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 16500 89.8453
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 16600 89.5996
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 16700 92.7978
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 16800 92.2411
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 16900 90.5077
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 17000 92.6509
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 17100 92.9037
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 17200 92.3272
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 17300 87.2032
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 17400 90.2208
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 17500 90.0319
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 17600 89.2683
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 17700 90.6273
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 17800 89.5678
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 17900 89.4801
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 18000 91.3329
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 18100 91.8103
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 18200 92.1565
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 18300 89.3712
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 18400 87.7897
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 18500 87.613
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 18600 88.7347
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 18700 89.6607
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 18800 88.4309
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 18900 85.3084
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 19000 86.3575
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 19100 88.865
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 19200 91.2384
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 19300 88.9096
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 19400 90.6906
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 19500 87.1798
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 19600 74.8873
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 19700 87.4751
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 19800 90.418
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 19900 92.1068
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 20000 92.0544
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 20100 89.7772
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 20200 88.1348
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 20300 87.8093
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 20400 88.252
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 20500 88.5623
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 20600 89.2897
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 20700 91.1573
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 20800 89.259
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 20900 90.204
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 21000 89.3771
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 21100 89.5828
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 21200 88.6454
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 21300 91.6727
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 21400 91.4685
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 21500 82.8237
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 21600 85.7235
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 21700 89.3011
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 21800 86.7693
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 21900 90.6451
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 22000 90.9027
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 22100 89.4017
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 22200 88.0832
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 22300 90.0675
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 22400 89.1374
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 22500 91.9605
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 22600 91.7296
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 22700 90.2007
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 22800 91.2771
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 22900 91.2322
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 23000 91.5141
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 23100 91.64
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 23200 89.1996
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 23300 90.7788
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 23400 92.8782
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 23500 90.733
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 23600 89.896
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 23700 89.077
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 23800 88.6438
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 23900 87.0027
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 24000 81.4165
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 24100 79.4669
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 24200 82.534
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 24300 82.3673
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 24400 81.1804
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 24500 79.1098
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 24600 82.308
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 24700 85.1165
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 24800 86.3543
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 24900 88.3166
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 25000 85.5263
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 25100 82.3142
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 25200 89.8487
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 25300 88.7035
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 25400 87.143
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 25500 88.4926
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 25600 88.3708
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 25700 88.8363
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 25800 90.7246
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 25900 87.7809
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 26000 83.0143
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 26100 87.4407
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 26200 90.8177
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 26300 92.4005
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 26400 91.609
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 26500 91.6732
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 26600 90.6808
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 26700 91.1842
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 26800 92.7879
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 26900 93.8325
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 27000 91.3995
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 27100 92.9033
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 27200 91.7397
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 27300 91.2535
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 27400 92.9978
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 27500 92.9845
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 27600 90.8718
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 27700 91.8101
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 27800 92.3595
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 27900 92.5331
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 28000 88.8882
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 28100 90.7649
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 28200 92.1189
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 28300 93.1594
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 28400 93.1307
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 28500 91.7339
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 28600 93.5801
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 28700 92.3042
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 28800 88.855
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 28900 88.5793
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 29000 91.3887
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 29100 89.5717
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 29200 91.6426
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 29300 90.8305
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 29400 90.2836
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 29500 88.1051
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 29600 88.767
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 29700 85.7674
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 29800 91.4714
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 29900 89.7074
reg_test_noisy_1_reg_52 reg_test noisy_1_reg 52 30000 90.8311
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 0 -nan
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 100 96
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 200 86.8263
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 300 80.0906
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 400 68.3763
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 500 59.7536
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 600 56.9638
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 700 66.1584
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 800 75.3555
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 900 74.3828
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 1000 74.0289
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 1100 84.6188
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 1200 87.6517
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 1300 87.1381
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 1400 88.8458
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 1500 83.4568
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 1600 76.0366
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 1700 68.875
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 1800 75.2114
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 1900 82.6603
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 2000 87.9653
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 2100 74.6705
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 2200 70.9514
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 2300 86.9893
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 2400 82.6584
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 2500 86.8912
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 2600 59.0198
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 2700 60.7578
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 2800 56.1016
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 2900 71.1134
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 3000 64.9115
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 3100 60.9838
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 3200 56.5267
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 3300 61.2024
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 3400 64.8591
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 3500 58.2036
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 3600 63.3143
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 3700 62.6939
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 3800 63.2312
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 3900 67.7323
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 4000 55.0729
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 4100 69.4931
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 4200 74.9301
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 4300 65.5543
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 4400 73.1311
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 4500 83.7283
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 4600 58.3641
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 4700 67.5179
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 4800 68.8462
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 4900 70.4549
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 5000 66.4259
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 5100 53.2706
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 5200 68.6835
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 5300 63.4644
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 5400 62.4011
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 5500 65.3289
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 5600 70.7089
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 5700 71.8196
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 5800 71.0977
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 5900 77.8373
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 6000 71.3932
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 6100 75.1479
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 6200 74.0874
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 6300 76.4925
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 6400 81.5268
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 6500 77.5979
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 6600 85.4249
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 6700 84.7237
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 6800 85.059
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 6900 81.8829
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 7000 74.1969
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 7100 69.7395
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 7200 75.1446
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 7300 74.9766
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 7400 67.4257
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 7500 62.0948
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 7600 72.5171
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 7700 54.8358
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 7800 68.145
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 7900 73.3121
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 8000 69.2595
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 8100 68.6317
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 8200 55.7133
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 8300 60.7374
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 8400 63.1518
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 8500 61.7465
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 8600 52.0497
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 8700 50.1719
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 8800 65.4781
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 8900 61.9454
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 9000 60.0819
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 9100 58.6099
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 9200 37.8751
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 9300 37.6845
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 9400 30.8952
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 9500 32.7087
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 9600 41.577
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 9700 45.5511
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 9800 51.992
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 9900 62.0482
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 10000 62.1151
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 10100 64.2217
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 10200 61.3659
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 10300 49.0268
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 10400 50.6583
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 10500 61.0731
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 10600 58.997
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 10700 66.0657
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 10800 68.1182
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 10900 70.0815
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 11000 73.1697
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 11100 67.5143
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 11200 66.9753
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 11300 67.3195
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 11400 69.1703
reg_test_noisy_1_reg_53 reg_test noisy_1_reg 53 11500 72.2685
