uid expr treatment rep update lineage_perc
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 14200 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 14300 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 14400 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 14500 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 14600 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 14700 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 14800 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 14900 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 15000 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 15100 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 15200 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 15300 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 15400 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 15500 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 15600 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 15700 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 15800 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 15900 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 16000 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 16100 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 16200 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 16300 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 16400 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 16500 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 16600 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 16700 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 16800 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 16900 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 17000 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 17100 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 17200 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 17300 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 17400 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 17500 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 17600 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 17700 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 17800 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 17900 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 18000 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 18100 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 18200 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 18300 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 18400 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 18500 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 18600 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 18700 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 18800 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 18900 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 19000 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 19100 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 19200 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 19300 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 19400 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 19500 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 19600 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 19700 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 19800 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 19900 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 20000 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 20100 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 20200 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 20300 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 20400 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 20500 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 20600 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 20700 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 20800 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 20900 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 21000 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 21100 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 21200 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 21300 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 21400 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 21500 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 21600 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 21700 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 21800 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 21900 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 22000 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 22100 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 22200 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 22300 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 22400 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 22500 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 22600 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 22700 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 22800 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 22900 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 23000 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 23100 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 23200 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 23300 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 23400 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 23500 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 23600 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 23700 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 23800 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 23900 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 24000 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 24100 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 24200 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 24300 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 24400 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 24500 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 24600 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 24700 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 24800 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 24900 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 25000 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 25100 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 25200 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 25300 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 25400 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 25500 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 25600 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 25700 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 25800 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 25900 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 26000 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 26100 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 26200 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 26300 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 26400 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 26500 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 26600 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 26700 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 26800 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 26900 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 27000 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 27100 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 27200 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 27300 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 27400 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 27500 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 27600 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 27700 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 27800 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 27900 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 28000 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 28100 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 28200 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 28300 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 28400 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 28500 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 28600 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 28700 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 28800 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 28900 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 29000 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 29100 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 29200 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 29300 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 29400 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 29500 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 29600 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 29700 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 29800 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 29900 1
reg_test_noisy_1_compnoqs_57 reg_test noisy_1_compnoqs 57 30000 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 0 0.507964
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 100 0.496868
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 200 0.515621
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 300 0.518041
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 400 0.537339
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 500 0.544323
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 600 0.546966
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 700 0.536989
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 800 0.554969
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 900 0.5767
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 1000 0.581609
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 1100 0.579502
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 1200 0.589322
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 1300 0.590278
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 1400 0.607837
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 1500 0.627307
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 1600 0.628319
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 1700 0.639835
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 1800 0.648696
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 1900 0.661976
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 2000 0.672566
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 2100 0.672399
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 2200 0.673843
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 2300 0.680256
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 2400 0.692734
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 2500 0.703912
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 2600 0.726365
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 2700 0.730939
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 2800 0.737515
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 2900 0.731886
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 3000 0.751383
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 3100 0.780255
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 3200 0.787826
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 3300 0.807293
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 3400 0.806219
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 3500 0.818343
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 3600 0.817381
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 3700 0.817754
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 3800 0.830906
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 3900 0.812245
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 4000 0.802817
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 4100 0.821068
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 4200 0.826346
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 4300 0.819634
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 4400 0.823701
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 4500 0.822656
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 4600 0.845573
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 4700 0.853411
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 4800 0.894614
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 4900 0.905097
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 5000 0.921802
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 5100 0.932193
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 5200 0.939429
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 5300 0.940168
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 5400 0.938607
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 5500 0.9439
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 5600 0.954994
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 5700 0.9625
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 5800 0.970891
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 5900 0.981
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 6000 0.984429
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 6100 0.988656
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 6200 0.994142
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 6300 0.999134
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 6400 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 6500 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 6600 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 6700 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 6800 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 6900 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 7000 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 7100 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 7200 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 7300 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 7400 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 7500 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 7600 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 7700 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 7800 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 7900 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 8000 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 8100 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 8200 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 8300 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 8400 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 8500 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 8600 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 8700 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 8800 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 8900 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 9000 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 9100 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 9200 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 9300 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 9400 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 9500 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 9600 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 9700 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 9800 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 9900 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 10000 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 10100 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 10200 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 10300 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 10400 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 10500 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 10600 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 10700 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 10800 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 10900 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 11000 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 11100 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 11200 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 11300 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 11400 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 11500 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 11600 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 11700 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 11800 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 11900 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 12000 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 12100 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 12200 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 12300 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 12400 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 12500 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 12600 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 12700 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 12800 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 12900 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 13000 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 13100 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 13200 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 13300 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 13400 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 13500 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 13600 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 13700 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 13800 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 13900 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 14000 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 14100 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 14200 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 14300 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 14400 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 14500 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 14600 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 14700 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 14800 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 14900 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 15000 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 15100 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 15200 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 15300 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 15400 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 15500 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 15600 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 15700 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 15800 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 15900 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 16000 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 16100 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 16200 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 16300 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 16400 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 16500 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 16600 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 16700 1
reg_test_noisy_1_compnoqs_58 reg_test noisy_1_compnoqs 58 16800 1
